68936,1901,2382,1984,3
68937,1899,2380,1985,3
68938,1899,2379,1978,3
68939,1899,2383,1977,3
68940,1902,2383,1975,3
68941,1903,2388,1979,3
68942,1899,2389,1979,3
68943,1894,2387,1977,3
68944,1898,2394,1976,3
68945,1901,2383,1980,3
68946,1898,2382,1986,3
68947,1903,2387,1981,3
68948,1891,2386,1984,3
68949,1904,2389,1989,3
68950,1896,2383,1983,3
68951,1901,2381,1985,3
68952,1897,2379,1991,3
68953,1899,2380,1985,3
68954,1897,2381,1980,3
68955,1893,2385,1985,3
68956,1899,2384,1991,3
68957,1897,2383,1991,3
68958,1895,2380,1983,3
68959,1891,2378,1990,3
68960,1893,2382,1985,3
68961,1891,2382,1987,3
68962,1886,2381,1982,3
68963,1890,2382,1987,3
68964,1886,2387,1985,3
68965,1891,2381,1985,3
68966,1882,2382,1986,3
68967,1885,2379,1988,3
68968,1889,2383,1985,3
68969,1888,2384,1986,3
68970,1892,2381,1979,3
68971,1887,2384,1985,3
68972,1885,2380,1984,3
68973,1887,2383,1982,3
68974,1899,2385,1982,3
68975,1892,2386,1981,3
68976,1886,2381,1987,3
68977,1895,2386,1990,3
68978,1882,2380,1988,3
68979,1887,2380,1987,3
68980,1889,2382,1983,3
68981,1888,2383,1987,3
68982,1889,2384,1991,3
68983,1887,2379,1988,3
68984,1889,2388,1990,3
68985,1887,2380,1987,3
68986,1886,2385,1986,3
68987,1883,2381,1988,3
68988,1890,2383,1987,3
68989,1888,2378,1986,3
68990,1885,2382,1986,3
68991,1886,2383,1986,3
68992,1881,2383,1992,3
68993,1886,2381,1985,3
68994,1882,2387,1985,3
68995,1885,2379,1987,3
68996,1890,2385,1988,3
68997,1887,2380,1983,3
68998,1884,2392,1986,3
68999,1891,2383,1987,3
69000,1888,2383,1987,3
69001,1884,2385,1986,3
69002,1889,2380,1988,3
69003,1882,2385,1991,3
69004,1892,2378,1981,3
69005,1885,2388,1993,3
69006,1890,2388,1992,3
69007,1888,2380,1986,3
69008,1887,2387,1986,3
69009,1890,2380,1985,3
69010,1888,2385,1989,3
69011,1888,2384,1981,3
69012,1891,2379,1987,3
69013,1890,2381,1993,3
69014,1889,2387,1984,3
69015,1894,2385,1988,3
69016,1890,2385,1985,3
69017,1891,2382,1989,3
69018,1894,2389,1988,3
69019,1887,2384,1983,3
69020,1884,2392,1989,3
69021,1884,2390,1989,3
69022,1885,2391,1989,3
69023,1886,2392,1988,3
69024,1885,2390,1987,3
69025,1888,2390,1988,3
69026,1888,2388,1986,3
69027,1893,2385,1991,3
69028,1888,2388,1982,3
69029,1894,2384,1988,3
69030,1897,2384,1991,3
69031,1894,2384,1988,3
69032,1893,2383,1991,3
69033,1895,2384,1985,3
69034,1896,2382,1988,3
69035,1889,2384,1987,3
69036,1891,2379,1989,3
69037,1892,2382,1991,3
69038,1892,2379,1991,3
69039,1891,2387,1986,3
69040,1893,2379,1991,3
69041,1889,2385,1987,3
69042,1887,2385,1993,3
69043,1892,2386,1991,3
69044,1889,2386,1986,3
69045,1889,2387,1988,3
69046,1892,2381,1991,3
69047,1893,2385,1983,3
69048,1891,2387,1992,3
69049,1887,2384,1991,3
69050,1889,2384,1989,3
69051,1892,2388,1991,3
69052,1892,2382,1989,3
69053,1890,2384,1984,3
69054,1892,2381,1991,3
69055,1891,2387,1990,3
69056,1893,2387,1987,3
69057,1893,2382,1985,3
69058,1892,2386,1988,3
69059,1890,2380,1986,3
69060,1892,2382,1985,3
69061,1886,2385,1992,3
69062,1886,2383,1994,3
69063,1895,2387,1991,3
69064,1892,2382,1991,3
69065,1897,2383,1988,3
69066,1894,2383,1988,3
69067,1889,2387,1997,3
69068,1892,2385,1985,3
69069,1896,2379,1990,3
69070,1889,2382,1991,3
69071,1891,2387,1987,3
69072,1889,2390,1989,3
69073,1890,2382,1987,3
69074,1889,2387,1981,3
69075,1891,2383,1983,3
69076,1887,2381,1983,3
69077,1889,2383,1986,3
69078,1888,2381,1986,3
69079,1891,2383,1982,3
69080,1888,2385,1987,3
69081,1895,2387,1988,3
69082,1893,2381,1986,3
69083,1889,2381,1985,3
69084,1891,2382,1987,3
69085,1890,2387,1992,3
69086,1890,2383,1981,3
69087,1889,2379,1981,3
69088,1890,2382,1988,3
69089,1893,2380,1983,3
69090,1891,2387,1983,3
69091,1891,2380,1991,3
69092,1890,2385,1983,3
69093,1891,2387,1987,3
69094,1893,2383,1980,3
69095,1891,2387,1987,3
69096,1891,2384,1987,3
69097,1886,2386,1988,3
69098,1890,2383,1987,3
69099,1892,2382,1987,3
69100,1893,2381,1990,3
69101,1896,2386,1985,3
69102,1888,2385,1987,3
69103,1888,2384,1987,3
69104,1888,2386,1986,3
69105,1888,2381,1984,3
69106,1888,2383,1985,3
69107,1894,2379,1987,3
69108,1890,2382,1989,3
69109,1894,2385,1987,3
69110,1890,2385,1985,3
69111,1891,2383,1983,3
69112,1889,2380,1985,3
69113,1891,2382,1989,3
69114,1887,2382,1983,3
69115,1885,2385,1986,3
69116,1887,2381,1987,3
69117,1892,2381,1990,3
69118,1887,2387,1982,3
69119,1887,2384,1984,3
69120,1893,2389,1985,3
69121,1895,2392,1989,3
69122,1889,2383,1984,3
69123,1890,2387,1993,3
69124,1887,2384,1985,3
69125,1888,2384,1981,3
69126,1894,2377,1984,3
69127,1897,2385,1986,3
69128,1888,2387,1987,3
69129,1886,2379,1986,3
69130,1891,2388,1990,3
69131,1889,2382,1986,3
69132,1885,2385,1987,3
69133,1890,2385,1990,3
69134,1894,2382,1985,3
69135,1889,2382,1985,3
69136,1891,2378,1995,3
69137,1892,2383,1996,3
69138,1893,2380,1993,3
69139,1891,2386,1985,3
69140,1891,2380,1991,3
69141,1892,2382,1990,3
69142,1893,2386,1989,3
69143,1888,2383,1992,3
69144,1889,2382,1994,3
69145,1888,2383,1987,3
69146,1892,2382,1990,3
69147,1894,2382,1995,3
69148,1891,2380,1988,3
69149,1892,2383,1991,3
69150,1896,2385,1987,3
69151,1895,2384,1989,3
69152,1886,2379,1988,3
69153,1896,2383,1989,3
69154,1892,2385,1989,3
69155,1889,2379,1987,3
69156,1894,2381,1984,3
69157,1888,2388,1990,3
69158,1893,2382,1990,3
69159,1891,2383,1987,3
69160,1897,2387,1995,3
69161,1894,2387,1984,3
69162,1890,2382,1990,3
69163,1895,2383,1994,3
69164,1899,2387,1997,3
69165,1892,2380,1989,3
69166,1890,2386,1986,3
69167,1887,2378,1987,3
69168,1891,2383,1993,3
69169,1892,2381,1991,3
69170,1887,2388,1991,3
69171,1888,2381,1989,3
69172,1889,2386,1987,3
69173,1896,2381,1989,3
69174,1889,2387,1989,3
69175,1889,2381,1993,3
69176,1894,2386,1986,3
69177,1887,2380,1988,3
69178,1890,2387,1993,3
69179,1890,2381,1990,3
69180,1888,2389,1992,3
69181,1891,2380,1991,3
69182,1891,2382,1984,3
69183,1889,2385,1990,3
69184,1890,2384,1991,3
69185,1892,2387,1993,3
69186,1887,2387,1987,3
69187,1890,2381,1993,3
69188,1889,2381,1994,3
69189,1894,2389,1989,3
69190,1892,2380,1992,3
69191,1893,2379,1990,3
69192,1894,2379,1990,3
69193,1894,2379,1990,3
69194,1892,2379,1990,3
69195,1893,2382,1994,3
69196,1891,2389,1985,3
69197,1893,2383,1990,3
69198,1886,2387,1987,3
69199,1889,2381,1989,3
69200,1901,2383,1991,3
69201,1887,2388,1984,3
69202,1892,2385,1991,3
69203,1888,2383,1993,3
69204,1893,2386,1985,3
69205,1895,2384,1988,3
69206,1892,2384,1989,3
69207,1892,2386,1983,3
69208,1890,2383,1986,3
69209,1888,2383,1990,3
69210,1888,2386,1987,3
69211,1891,2386,1981,3
69212,1883,2387,1993,3
69213,1891,2384,1984,3
69214,1890,2382,1993,3
69215,1888,2378,1989,3
69216,1892,2380,1989,3
69217,1891,2386,1993,3
69218,1891,2386,1991,3
69219,1889,2386,1993,3
69220,1889,2388,1990,3
69221,1890,2383,1988,3
69222,1885,2383,1993,3
69223,1886,2381,1993,3
69224,1890,2383,1988,3
69225,1891,2378,1979,3
69226,1889,2380,1979,3
69227,1891,2375,1991,3
69228,1896,2379,2001,3
69229,1904,2391,2010,3
69230,1905,2390,1985,3
69231,1894,2393,1967,3
69232,1901,2410,1968,3
69233,1890,2383,1980,3
69234,1902,2377,1994,3
69235,1914,2378,2005,3
69236,1917,2381,2001,3
69237,1918,2384,1996,3
69238,1919,2393,1990,3
69239,1916,2398,1991,3
69240,1910,2384,1994,3
69241,1918,2384,1992,3
69242,1918,2379,1996,3
69243,1913,2382,1995,3
69244,1914,2379,1997,3
69245,1914,2389,1998,3
69246,1915,2390,2004,3
69247,1908,2388,2005,3
69248,1914,2384,1999,3
69249,1909,2382,2005,3
69250,1904,2389,2001,3
69251,1896,2391,2003,3
69252,1900,2381,2002,3
69253,1908,2374,2010,3
69254,1908,2378,2011,3
69255,1913,2394,2013,3
69256,1919,2402,2010,3
69257,1915,2417,2015,3
69258,1931,2412,2019,3
69259,1932,2399,2019,3
69260,1934,2381,2017,3
69261,1937,2369,2020,3
69262,1932,2363,2021,3
69263,1933,2373,2028,3
69264,1932,2376,2028,3
69265,1929,2393,2022,3
69266,1929,2410,2032,3
69267,1928,2413,2033,3
69268,1936,2411,2032,3
69269,1929,2401,2034,3
69270,1928,2391,2036,3
69271,1924,2368,2025,3
69272,1917,2366,2030,3
69273,1919,2365,2025,3
69274,1918,2383,2033,3
69275,1921,2390,2039,3
69276,1922,2401,2027,3
69277,1918,2403,2009,3
69278,1915,2403,2003,3
69279,1922,2399,2020,3
69280,1941,2393,2035,3
69281,1933,2401,2046,3
69282,1911,2395,2040,3
69283,1894,2386,2015,3
69284,1897,2385,2004,3
69285,1902,2381,2007,3
69286,1904,2383,2025,3
69287,1908,2388,2023,3
69288,1920,2396,2024,3
69289,1924,2396,2010,3
69290,1918,2393,2010,3
69291,1917,2399,2016,3
69292,1924,2396,2017,3
69293,1926,2395,2008,3
69294,1929,2397,1997,3
69295,1930,2404,1994,3
69296,1928,2388,2011,3
69297,1940,2383,2006,3
69298,1948,2384,2012,3
69299,1951,2385,2015,3
69300,1939,2390,2024,3
69301,1940,2390,2030,3
69302,1921,2386,2007,3
69303,1915,2390,2001,3
69304,1927,2384,1998,3
69305,1926,2384,2009,3
69306,1930,2389,2008,3
69307,1931,2391,2007,3
69308,1932,2394,1998,3
69309,1926,2394,2003,3
69310,1924,2382,2001,3
69311,1922,2388,2005,3
69312,1918,2384,2008,3
69313,1914,2385,2011,3
69314,1913,2385,2010,3
69315,1917,2391,2011,3
69316,1917,2385,2009,3
69317,1916,2391,2013,3
69318,1915,2391,2017,3
69319,1916,2389,2017,3
69320,1920,2390,2015,3
69321,1922,2388,2014,3
69322,1927,2385,2016,3
69323,1928,2387,2018,3
69324,1927,2382,2021,3
69325,1925,2391,2011,3
69326,1919,2386,2016,3
69327,1922,2385,2020,3
69328,1917,2388,2018,3
69329,1921,2389,2017,3
69330,1924,2393,2016,3
69331,1918,2389,2016,3
69332,1918,2387,2014,3
69333,1923,2388,2023,3
69334,1919,2386,2027,3
69335,1922,2382,2020,3
69336,1917,2391,2015,3
69337,1925,2387,2020,3
69338,1913,2383,2015,3
69339,1911,2391,2015,3
69340,1907,2389,2018,3
69341,1911,2394,2025,3
69342,1908,2391,2022,3
69343,1912,2392,2020,3
69344,1910,2391,2021,3
69345,1907,2388,2011,3
69346,1907,2389,2018,3
69347,1907,2387,2010,3
69348,1905,2385,2023,3
69349,1906,2386,2023,3
69350,1910,2387,2013,3
69351,1905,2389,2018,3
69352,1911,2388,2017,3
69353,1902,2392,2016,3
69354,1909,2389,2010,3
69355,1905,2387,2013,3
69356,1911,2393,2015,3
69357,1909,2390,2015,3
69358,1907,2390,2013,3
69359,1909,2385,2019,3
69360,1907,2373,2008,3
69361,1907,2376,2006,3
69362,1904,2389,2010,3
69363,1902,2386,2013,3
69364,1902,2389,2004,3
69365,1902,2389,2009,3
69366,1905,2392,2006,3
69367,1906,2390,2002,3
69368,1907,2384,2001,3
69369,1902,2387,2003,3
69370,1905,2386,2011,3
69371,1907,2387,2009,3
69372,1906,2384,2007,3
69373,1904,2386,2007,3
69374,1911,2394,2006,3
69375,1911,2387,2008,3
69376,1912,2384,2013,3
69377,1918,2384,2015,3
69378,1918,2389,2019,3
69379,1910,2386,2017,3
69380,1921,2385,2012,3
69381,1911,2389,2012,3
69382,1915,2390,2018,3
69383,1916,2391,2013,3
69384,1921,2389,2014,3
69385,1917,2390,2022,3
69386,1919,2386,2015,3
69387,1926,2390,2014,3
69388,1909,2393,2014,3
69389,1912,2384,2013,3
69390,1908,2386,2014,3
69391,1912,2390,2017,3
69392,1912,2384,2014,3
69393,1913,2387,2015,3
69394,1908,2386,2015,3
69395,1914,2392,2013,3
69396,1913,2387,2015,3
69397,1913,2385,2018,3
69398,1912,2387,2016,3
69399,1910,2385,2011,3
69400,1906,2387,2012,3
69401,1904,2386,2007,3
69402,1912,2383,2010,3
69403,1907,2389,2011,3
69404,1910,2389,2005,3
69405,1907,2385,2009,3
69406,1911,2392,2011,3
69407,1910,2387,2008,3
69408,1908,2386,2011,3
69409,1907,2385,2007,3
69410,1912,2388,2007,3
69411,1910,2387,2004,3
69412,1911,2385,2007,3
69413,1907,2391,2005,3
69414,1913,2389,2006,3
69415,1910,2388,2004,3
69416,1908,2386,2003,3
69417,1907,2388,2003,3
69418,1909,2385,2008,3
69419,1910,2385,2003,3
69420,1908,2386,2003,3
69421,1905,2385,2011,3
69422,1903,2390,2006,3
69423,1897,2387,2004,3
69424,1897,2387,2009,3
69425,1905,2382,2007,3
69426,1901,2385,2004,3
69427,1905,2382,2009,3
69428,1905,2385,2004,3
69429,1905,2387,2009,3
69430,1902,2387,2008,3
69431,1905,2387,2007,3
69432,1904,2389,2010,3
69433,1900,2386,2007,3
69434,1906,2386,2009,3
69435,1902,2388,2008,3
69436,1906,2387,2004,3
69437,1903,2382,2007,3
69438,1905,2385,2015,3
69439,1907,2384,2007,3
69440,1902,2386,2007,3
69441,1897,2388,2004,3
69442,1898,2385,2005,3
69443,1896,2389,2008,3
69444,1903,2387,2010,3
69445,1898,2386,2012,3
69446,1899,2384,2007,3
69447,1903,2388,2007,3
69448,1900,2381,2007,3
69449,1903,2386,2006,3
69450,1903,2384,2001,3
69451,1901,2385,2000,3
69452,1901,2384,2004,3
69453,1900,2388,2006,3
69454,1903,2389,2001,3
69455,1901,2387,2004,3
69456,1898,2389,2004,3
69457,1904,2385,2010,3
69458,1897,2388,2002,3
69459,1907,2386,2006,3
69460,1901,2389,2000,3
69461,1900,2383,2001,3
69462,1902,2389,2007,3
69463,1902,2386,2007,3
69464,1906,2383,2003,3
69465,1900,2379,2009,3
69466,1903,2382,2005,3
69467,1898,2384,2004,3
69468,1897,2383,2006,3
69469,1899,2381,2007,3
69470,1900,2387,2006,3
69471,1902,2393,2004,3
69472,1900,2389,2000,3
69473,1899,2385,2005,3
69474,1897,2387,2006,3
69475,1907,2382,2007,3
69476,1897,2385,2004,3
69477,1904,2386,2010,3
69478,1902,2389,2001,3
69479,1902,2381,2007,3
69480,1902,2385,2006,3
69481,1905,2385,2004,3
69482,1904,2392,2009,3
69483,1900,2384,2007,3
69484,1907,2387,1999,3
69485,1903,2389,2008,3
69486,1900,2381,2009,3
69487,1910,2387,2005,3
69488,1901,2389,2004,3
69489,1903,2390,2009,3
69490,1905,2382,2005,3
69491,1905,2385,2010,3
69492,1906,2385,2008,3
69493,1901,2389,2007,3
69494,1902,2384,2009,3
69495,1901,2387,2008,3
69496,1903,2388,2007,3
69497,1900,2390,2011,3
69498,1909,2389,2006,3
69499,1906,2387,2005,3
69500,1903,2387,2006,3
69501,1905,2381,2008,3
69502,1901,2385,2007,3
69503,1902,2390,2010,3
69504,1903,2384,2013,3
69505,1907,2387,2011,3
69506,1903,2386,2007,3
69507,1902,2389,2001,3
69508,1904,2382,2012,3
69509,1901,2384,2012,3
69510,1899,2389,2007,3
69511,1901,2390,2004,3
69512,1906,2386,2009,3
69513,1905,2385,2008,3
69514,1902,2386,2003,3
69515,1904,2383,2011,3
69516,1905,2390,2005,3
69517,1908,2387,2009,3
69518,1902,2384,2010,3
69519,1901,2387,2011,3
69520,1907,2390,2011,3
69521,1900,2383,2012,3
69522,1907,2386,2005,3
69523,1904,2388,2004,3
69524,1901,2384,2008,3
69525,1903,2386,2010,3
69526,1899,2386,2007,3
69527,1903,2387,2015,3
69528,1903,2386,2010,3
69529,1905,2390,2011,3
69530,1906,2383,2011,3
69531,1906,2386,2011,3
69532,1906,2388,2010,3
69533,1905,2389,2012,3
69534,1905,2390,2012,3
69535,1904,2390,2014,3
69536,1905,2391,2014,3
69537,1895,2385,2014,3
69538,1903,2387,2012,3
69539,1903,2390,2011,3
69540,1903,2389,2011,3
69541,1899,2385,2006,3
69542,1901,2383,2010,3
69543,1902,2391,2008,3
69544,1898,2386,2009,3
69545,1900,2389,2010,3
69546,1905,2387,2006,3
69547,1904,2384,2006,3
69548,1905,2384,2004,3
69549,1905,2385,2009,3
69550,1903,2385,2013,3
69551,1905,2389,2011,3
69552,1907,2382,2009,3
69553,1897,2386,2012,3
69554,1902,2382,2009,3
69555,1896,2386,2006,3
69556,1907,2385,2005,3
69557,1897,2386,2007,3
69558,1899,2389,2005,3
69559,1899,2389,2002,3
69560,1900,2387,2007,3
69561,1898,2389,2003,3
69562,1903,2385,2008,3
69563,1903,2395,2004,3
69564,1908,2385,2004,3
69565,1902,2387,2006,3
69566,1899,2385,2008,3
69567,1905,2386,2007,3
69568,1897,2383,2003,3
69569,1901,2384,2012,3
69570,1902,2391,2011,3
69571,1905,2389,2000,3
69572,1899,2389,2006,3
69573,1902,2383,2011,3
69574,1900,2387,2007,3
69575,1901,2383,2002,3
69576,1899,2378,2010,3
69577,1904,2383,2006,3
69578,1905,2393,2005,3
69579,1910,2383,2006,3
69580,1901,2383,2005,3
69581,1904,2384,2003,3
69582,1900,2386,2004,3
69583,1902,2387,2003,3
69584,1900,2385,2005,3
69585,1903,2389,2002,3
69586,1904,2386,2007,3
69587,1899,2383,2004,3
69588,1901,2386,2010,3
69589,1902,2393,2012,3
69590,1905,2391,2007,3
69591,1904,2386,2014,3
69592,1899,2387,2006,3
69593,1904,2384,2009,3
69594,1903,2386,2012,3
69595,1904,2390,2010,5
69596,1908,2390,2009,5
69597,1907,2390,2005,5
69598,1899,2387,1999,5
69599,1906,2387,2008,5
69600,1902,2387,2005,5
69601,1900,2389,2006,5
69602,1907,2389,2008,5
69603,1903,2389,2002,5
69604,1900,2387,2003,5
69605,1903,2387,2005,5
69606,1899,2384,2006,5
69607,1901,2391,2006,5
69608,1899,2387,2006,5
69609,1898,2387,2009,5
69610,1907,2382,2007,5
69611,1904,2386,2001,5
69612,1899,2386,2007,5
69613,1899,2386,2008,5
69614,1899,2385,2003,5
69615,1905,2388,2005,5
69616,1897,2386,2002,5
69617,1904,2389,2008,5
69618,1904,2389,2010,5
69619,1900,2383,2004,5
69620,1898,2392,2008,5
69621,1901,2387,2005,5
69622,1900,2391,2009,5
69623,1903,2389,2006,5
69624,1902,2384,2007,5
69625,1904,2387,2007,5
69626,1902,2387,2007,5
69627,1900,2387,2001,5
69628,1904,2387,2007,5
69629,1898,2389,2008,5
69630,1903,2387,2005,5
69631,1901,2385,2003,5
69632,1902,2381,2005,5
69633,1897,2387,2006,5
69634,1899,2389,2004,5
69635,1906,2391,2003,5
69636,1907,2391,2003,5
69637,1901,2383,2003,5
69638,1904,2379,2007,5
69639,1906,2386,2003,5
69640,1907,2387,2006,5
69641,1901,2384,2001,5
69642,1904,2383,2005,5
69643,1902,2390,2006,5
69644,1904,2383,2002,5
69645,1899,2392,2004,5
69646,1908,2385,2011,5
69647,1908,2389,2006,5
69648,1900,2387,2007,5
69649,1899,2391,2004,5
69650,1905,2386,2005,5
69651,1902,2389,2002,5
69652,1907,2384,2002,5
69653,1899,2384,1999,5
69654,1904,2384,2006,5
69655,1901,2383,2005,5
69656,1898,2388,2002,5
69657,1897,2392,2003,5
69658,1903,2387,2000,5
69659,1900,2384,2002,5
69660,1897,2389,1999,5
69661,1900,2390,2006,5
69662,1899,2386,2001,5
69663,1903,2384,2004,5
69664,1902,2391,2010,5
69665,1899,2384,2003,5
69666,1906,2385,2004,5
69667,1907,2391,2009,5
69668,1906,2382,2001,5
69669,1904,2386,2000,5
69670,1902,2381,2005,5
69671,1907,2385,2005,5
69672,1908,2385,2004,5
69673,1905,2385,2002,5
69674,1903,2384,1992,5
69675,1902,2387,1997,5
69676,1904,2385,1999,5
69677,1900,2385,2000,5
69678,1900,2382,2004,5
69679,1901,2389,2003,5
69680,1899,2392,1995,5
69681,1900,2387,2001,5
69682,1899,2391,1996,5
69683,1901,2387,2001,5
69684,1898,2383,1997,5
69685,1897,2383,2001,5
69686,1895,2383,1998,5
69687,1898,2383,1995,5
69688,1897,2385,1998,5
69689,1898,2390,1997,5
69690,1894,2389,1996,5
69691,1896,2381,1997,5
69692,1894,2382,1993,5
69693,1891,2388,1995,5
69694,1898,2391,1992,5
69695,1901,2380,1987,5
69696,1897,2378,1990,5
69697,1905,2373,1995,5
69698,1907,2377,1998,5
69699,1905,2381,1997,5
69700,1890,2371,1985,5
69701,1892,2370,1987,5
69702,1894,2370,1985,5
69703,1899,2369,1985,5
69704,1898,2369,1985,5
69705,1900,2375,1989,5
69706,1905,2377,1994,5
69707,1892,2390,1991,5
69708,1897,2390,1994,5
69709,1899,2385,1996,5
69710,1899,2393,1996,5
69711,1900,2391,1994,5
69712,1900,2399,1995,5
69713,1905,2396,2004,5
69714,1907,2393,2009,5
69715,1906,2390,2009,5
69716,1911,2395,2009,5
69717,1907,2401,2014,5
69718,1905,2395,2017,5
69719,1904,2398,2017,5
69720,1907,2390,2019,5
69721,1911,2391,2019,5
69722,1911,2386,2028,5
69723,1916,2388,2014,5
69724,1918,2401,2014,5
69725,1912,2393,2010,5
69726,1909,2385,2017,5
69727,1915,2385,2025,5
69728,1915,2380,2003,5
69729,1905,2381,1996,5
69730,1902,2377,1997,5
69731,1906,2387,2011,5
69732,1899,2382,1996,5
69733,1892,2394,1987,5
69734,1894,2401,1992,5
69735,1899,2402,1997,5
69736,1898,2389,1985,5
69737,1901,2375,1972,5
69738,1906,2375,1976,5
69739,1907,2386,1987,5
69740,1904,2381,1987,5
69741,1912,2382,1967,5
69742,1905,2379,1955,5
69743,1903,2373,1961,5
69744,1910,2367,1974,5
69745,1908,2353,1978,5
69746,1917,2359,1984,5
69747,1921,2370,1980,5
69748,1910,2390,1964,5
69749,1904,2412,1947,5
69750,1916,2415,1951,5
69751,1923,2407,1966,5
69752,1922,2397,1975,5
69753,1922,2374,1966,5
69754,1930,2360,1968,5
69755,1935,2351,1968,5
69756,1930,2363,1972,5
69757,1948,2381,1965,5
69758,1950,2393,1962,5
69759,1954,2411,1979,5
69760,1971,2413,1978,5
69761,1976,2408,1983,5
69762,1968,2407,1994,5
69763,1961,2393,1989,5
69764,1949,2379,1985,5
69765,1957,2376,1994,5
69766,1960,2382,1999,5
69767,1961,2401,1998,5
69768,1958,2397,1987,5
69769,1969,2384,1981,5
69770,1972,2373,1998,5
69771,1969,2372,2003,5
69772,1963,2378,2002,5
69773,1959,2387,1986,5
69774,1953,2382,1996,5
69775,1957,2377,2005,5
69776,1959,2364,1998,5
69777,1945,2368,1995,5
69778,1950,2358,1999,5
69779,1951,2353,2006,5
69780,1951,2350,2016,5
69781,1940,2349,2021,5
69782,1935,2373,2026,5
69783,1888,2439,2038,5
69784,1829,2536,2049,5
69785,1795,2514,2035,5
69786,1915,2449,1918,5
69787,1965,2379,1869,5
69788,1914,2394,1897,5
69789,1852,2379,1936,5
69790,1860,2373,1955,5
69791,1891,2369,1948,5
69792,1879,2353,1942,5
69793,1860,2354,1934,5
69794,1849,2374,1922,5
69795,1875,2383,1907,5
69796,1892,2377,1913,5
69797,1883,2388,1910,5
69798,1873,2380,1915,5
69799,1885,2367,1914,5
69800,1887,2366,1905,5
69801,1890,2378,1907,5
69802,1889,2381,1904,5
69803,1896,2378,1915,5
69804,1895,2373,1914,5
69805,1884,2368,1919,5
69806,1888,2369,1924,5
69807,1891,2370,1923,5
69808,1891,2367,1931,5
69809,1891,2364,1937,5
69810,1900,2367,1932,5
69811,1885,2363,1919,5
69812,1890,2364,1924,5
69813,1888,2372,1923,5
69814,1882,2377,1925,5
69815,1888,2377,1910,5
69816,1881,2370,1906,5
69817,1887,2361,1912,5
69818,1884,2355,1918,5
69819,1879,2355,1917,5
69820,1879,2362,1903,5
69821,1872,2360,1911,5
69822,1873,2358,1907,5
69823,1865,2352,1903,5
69824,1863,2351,1905,5
69825,1853,2349,1899,5
69826,1854,2408,1914,5
69827,1854,2430,1931,5
69828,1876,2382,1886,5
69829,1882,2345,1862,5
69830,1878,2298,1894,5
69831,1868,2333,1963,5
69832,1883,2363,1994,5
69833,1893,2380,1994,5
69834,1912,2394,1966,5
69835,1919,2400,1951,5
69836,1934,2403,1951,5
69837,1937,2404,1970,5
69838,1927,2413,1978,5
69839,1914,2423,1973,5
69840,1899,2435,1963,5
69841,1890,2428,1973,5
69842,1890,2417,1976,5
69843,1897,2397,1980,5
69844,1901,2387,1979,5
69845,1899,2372,1989,5
69846,1907,2361,1994,5
69847,1917,2359,1985,5
69848,1914,2363,1976,5
69849,1916,2376,1977,5
69850,1915,2381,1967,5
69851,1917,2383,1972,5
69852,1908,2389,1966,5
69853,1903,2393,1972,5
69854,1905,2398,1973,5
69855,1903,2398,1974,5
69856,1901,2390,1975,5
69857,1904,2384,1979,5
69858,1910,2376,1969,5
69859,1922,2373,1967,5
69860,1917,2375,1963,5
69861,1918,2373,1971,5
69862,1910,2377,1973,5
69863,1913,2378,1972,5
69864,1912,2378,1974,5
69865,1913,2383,1967,5
69866,1908,2377,1967,5
69867,1911,2374,1965,5
69868,1911,2369,1963,5
69869,1914,2372,1966,5
69870,1906,2409,1956,5
69871,1907,2409,1958,5
69872,1911,2405,1966,5
69873,1904,2385,1998,5
69874,1895,2385,1999,5
69875,1894,2392,1988,5
69876,1902,2387,2001,5
69877,1904,2392,2001,5
69878,1906,2399,1995,5
69879,1896,2394,2000,5
69880,1891,2401,2005,5
69881,1890,2386,2003,5
69882,1883,2383,2006,5
69883,1884,2370,2009,5
69884,1877,2362,2006,5
69885,1885,2349,2004,5
69886,1884,2352,2018,5
69887,1878,2351,2019,5
69888,1868,2359,2020,5
69889,1863,2369,2018,5
69890,1852,2375,2021,5
69891,1847,2385,2033,5
69892,1846,2396,2031,5
